Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	3	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	4	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	5	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	6	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	7	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	8	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	9	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	10	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2412109-RANDOM	RANDOM	11	2.27256595552588	0	2.6732402831048905	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	0	4.815970157555162	2.407750302401464	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	1	2.408219855153698	0.13336216771642118	2.407750302401464	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	2	2.274857687437277	0.0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	3	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	4	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	5	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	6	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	7	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	8	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	9	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	10	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2424826-RANDOM	RANDOM	11	2.274857687437277	0	2.6744746378343063	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	0	4.815970157555162	2.4146552593972976	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	1	2.4013148981578643	0.13567510757989254	2.4146552593972976	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	2	2.2656397905779717	0.0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	3	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	4	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	5	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	6	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	7	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	8	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	9	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	10	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2441328-RANDOM	RANDOM	11	2.2656397905779717	0	2.6860054745570827	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	0	4.80615598585405	2.3647956898533056	0	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	1	2.441360296000745	0.14336970926344783	2.3647956898533056	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	2	2.297990586737297	0.0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	3	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	4	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	5	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	6	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	7	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	8	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	9	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	10	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2459876-RANDOM	RANDOM	11	2.297990586737297	0	2.6515351083802012	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	0	4.80615598585405	2.416835904006246	0	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	1	2.389320081847804	0.12924816607887424	2.416835904006246	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	2	2.26007191576893	0.0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	3	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	4	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	5	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	6	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	7	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	8	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	9	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	10	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2484847-UNIV	UNIV	11	2.26007191576893	0	2.6753322361639946	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	0	4.80615598585405	2.3636631254753038	0	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	1	2.4424928603787466	0.1494357877949497	2.3636631254753038	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	2	2.293057072583797	0.0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	3	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	4	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	5	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	6	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	7	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	8	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	9	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	10	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2490878-RANDOM	RANDOM	11	2.293057072583797	0	2.662534701065203	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	0	4.815970157555162	2.385589926840211	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	1	2.4303802307149507	0.14466131310000208	2.385589926840211	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	2	2.2857189176149486	0.0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	3	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	4	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	5	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	6	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	7	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	8	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	9	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	10	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2516909-RANDOM	RANDOM	11	2.2857189176149486	0	2.6749125530402154	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	0	4.80615598585405	2.408838300875192	0	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	1	2.397317684978858	0.1369806513057923	2.408838300875192	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	2	2.260337033673066	0.0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	3	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	4	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	5	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	6	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	7	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	8	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	9	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	10	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2561600-RANDOM	RANDOM	11	2.260337033673066	0	2.6827996034867767	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	0	4.80615598585405	2.3642251041818887	0	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	1	2.4419308816721617	0.14677229162008398	2.3642251041818887	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	2	2.2951585900520777	0.0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	3	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	4	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	5	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	6	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	7	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	8	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	9	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	10	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2564816-UNIV	UNIV	11	2.2951585900520777	0	2.6577696874220567	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	0	4.815970157555162	2.3935309555126336	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	1	2.4224392020425283	0.14066645890719132	2.3935309555126336	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	2	2.281772743135337	0.0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	3	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	4	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	5	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	6	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	7	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	8	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	9	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	10	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2565485-RANDOM	RANDOM	11	2.281772743135337	0	2.6748638733270163	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	0	4.815970157555162	2.3819905622172466	0	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	1	2.4339795953379153	0.13874187061740706	2.3819905622172466	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	2	2.2952377247205082	0.0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	3	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	4	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	5	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	6	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	7	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	8	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	9	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	10	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2582084-UNIV	UNIV	11	2.2952377247205082	0	2.6594743034520607	4.815970157555162	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	0	4.815970157555162	2.418712292978131	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	1	2.397257864577031	0.13431952876150888	2.418712292978131	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	2	2.262938335815522	0.0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	3	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	4	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	5	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	6	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	7	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	8	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	9	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	10	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2615534-RANDOM	RANDOM	11	2.262938335815522	0	2.6873513505011486	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	0	4.80615598585405	2.3949767687155945	0	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	1	2.411179217138456	0.13338637068867376	2.3949767687155945	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	2	2.277792846449782	0.0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	3	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	4	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	5	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	6	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	7	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	8	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	9	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	10	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2713578-UNIV	UNIV	11	2.277792846449782	0	2.661749510092942	4.80615598585405	OPTIM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	0	4.815970157555162	2.3661302639246373	0	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	1	2.4498398936305246	0.15323585145341312	2.3661302639246373	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	2	2.2966040421771114	0.0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	3	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	4	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	5	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	6	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	7	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	8	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	9	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	10	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2769889-RANDOM	RANDOM	11	2.2966040421771114	0	2.6726019668314636	4.815970157555162	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2771765-RANDOM	RANDOM	0	4.80615598585405	2.362249191184851	0	4.80615598585405	RANDOM
forWords_Hungarian_RandomOrder_Coarse_FineSurprisal.py	2771765-RANDOM	RANDOM	1	2.4439067946691995	0.14623899029966925	2.362249191184851	4.80615598585405	RANDOM
